timestamp,open_price,close_price,log_volume,buy_sell_imbalance,log_return,lag1_return,volatility
2025-10-05 11:26:00,123352.61,123440.3,14.411193449354089,0.6521798866677868,0.0007106363281693779,0.0003049447821013254,0.0002487287500842142
2025-10-05 11:27:00,123440.31,123400.01,12.94079065798247,-0.34274170770673307,-0.0003264458739158232,0.0007106363281693779,0.0003341277301481202
2025-10-05 11:28:00,123400.01,123352.41,14.145506931719414,0.13645773267895575,-0.00038581182377409046,-0.0003264458739158232,0.0004007035084770365
2025-10-05 11:29:00,123352.41,123362.0,13.29106651257554,-0.30352583079859957,7.774170957286248e-05,-0.00038581182377409046,0.00039324537130995573
2025-10-05 11:30:00,123362.01,123311.7,13.65373449544296,-0.16401209682870696,-0.0004078262149323284,7.774170957286248e-05,0.00044609015853556776
2025-10-05 11:31:00,123311.71,123338.18,13.41820288723424,0.054486950072762455,0.00021471731591139336,-0.0004078262149323284,0.0004210121260722853
2025-10-05 11:32:00,123338.19,123288.29,14.645326386041392,-0.7280109094581368,-0.0004045794490795223,0.00021471731591139336,0.0004342859763730268
2025-10-05 11:33:00,123288.29,123264.64,13.932855952834519,-0.05711341330141593,-0.00019184521613701598,-0.0004045794490795223,0.0004383361621040166
2025-10-05 11:34:00,123264.64,123242.62,14.089438864206356,-0.017555992213370536,-0.00017865599624592362,-0.00019184521613701598,0.0003756206827386343
2025-10-05 11:35:00,123242.62,123203.11,14.121525663213571,-0.4010354660859917,-0.0003206385465757054,-0.00017865599624592362,0.0003600989572204411
2025-10-05 11:36:00,123203.12,123198.64,14.502436220699792,0.01582577761372248,-3.628220985032769e-05,-0.0003206385465757054,0.00021766595866130168
2025-10-05 11:37:00,123198.64,123276.01,13.315168449237623,0.6429777991471077,0.0006278130634631965,-3.628220985032769e-05,0.0003328205608031659
2025-10-05 11:38:00,123276.01,123300.0,12.87622644027229,0.22291704044061494,0.00019458502938471953,0.0006278130634631965,0.0003281183157391266
2025-10-05 11:39:00,123300.0,123242.82,13.368193249874517,-0.16779074712271816,-0.0004638545225144342,0.00019458502938471953,0.0003500328195756866
2025-10-05 11:40:00,123242.82,123274.85,12.975645189072617,0.62373897227102,0.0002598596699396231,-0.0004638545225144342,0.0003477553019174699
2025-10-05 11:41:00,123274.85,123314.08,14.03329426054754,0.6169802519098021,0.00031818135818957317,0.0002598596699396231,0.00035725089295750404
2025-10-05 11:42:00,123314.08,123336.49,13.355206356035948,0.685145743171666,0.00018171456130562503,0.00031818135818957317,0.0003344198511076286
2025-10-05 11:43:00,123336.49,123322.15,13.041474724602605,-0.12745234342586706,-0.00011627405402195881,0.00018171456130562503,0.00032943822406068525
2025-10-05 11:44:00,123322.15,123349.95,13.28953777624167,0.6903063403647669,0.00022540044145814137,-0.00011627405402195881,0.00032345922511311354
2025-10-05 11:45:00,123349.95,123366.47,14.0875590696422,0.7610265125321004,0.00013391893433515085,0.00022540044145814137,0.00029001089882041886
2025-10-05 11:46:00,123366.46,123384.84,13.895910696977003,0.666567611027919,0.00014889485315339415,0.00013391893433515085,0.0002838831702255213
2025-10-05 11:47:00,123384.84,123363.24,14.295371979356727,0.11794387847766519,-0.00017507735059311757,0.00014889485315339415,0.00024491671153999925
2025-10-05 11:48:00,123363.25,123363.49,13.411492229639679,-0.1176458631009624,2.0265335661164946e-06,-0.00017507735059311757,0.00024164525535170093
2025-10-05 11:49:00,123363.5,123380.67,13.819246635841662,0.2801527286538326,0.000139253549326118,2.0265335661164946e-06,0.0001603099813604177
2025-10-05 11:50:00,123380.68,123370.78,14.07594156190639,0.023260811662488234,-8.01616363777286e-05,0.000139253549326118,0.00016146993650606827
2025-10-05 11:51:00,123370.78,123456.77,14.245502781651407,0.44410310055372865,0.0006967617956653661,-8.01616363777286e-05,0.0002462294220592341
2025-10-05 11:52:00,123456.77,123429.45,14.586293604045702,-0.17550083641225492,-0.00022131652476613568,0.0006967617956653661,0.0002663738905385281
2025-10-05 11:53:00,123429.46,123455.77,13.479967399034571,-0.16620828103560858,0.00021321649064063875,-0.00022131652476613568,0.0002603483299277041
2025-10-05 11:54:00,123455.78,123485.33,13.868025327258207,0.007748123300084022,0.00023940931777814486,0.00021321649064063875,0.0002610851336947262
2025-10-05 11:55:00,123485.34,123484.35,14.591816419152723,0.2169009410273114,-7.936196864284236e-06,0.00023940931777814486,0.00026346544218291507
2025-10-05 11:56:00,123484.35,123538.46,14.115155990850473,0.7434237255269037,0.0004380972013511454,-7.936196864284236e-06,0.0002849717896960118
2025-10-05 11:57:00,123538.46,123488.13,14.17455126244028,-0.5200076586458862,-0.00040748650334701395,0.0004380972013511454,0.00031949754888517957
2025-10-05 11:58:00,123488.13,123485.2,13.451196409577731,-0.3390558696785724,-2.372725832500362e-05,-0.00040748650334701395,0.0003204879215919482
2025-10-05 11:59:00,123485.2,123464.64,13.225048090873571,0.057555383585438595,-0.00016651154783090688,-2.372725832500362e-05,0.00033060575790535196
2025-10-05 12:10:00,123008.97,123002.81,14.150798514662624,0.21687776016079616,-5.007890273625051e-05,6.934694086222763e-05,0.00029860348444625935
2025-10-05 12:11:00,123002.81,123123.73,14.82393916748045,0.5316491267268552,0.000982584078325915,-5.007890273625051e-05,0.0004381832276844478
2025-10-05 12:12:00,123123.74,123099.82,14.04257156458773,-0.15186041797675692,-0.00019421375473750334,0.000982584078325915,0.0004398017492992865
2025-10-05 12:13:00,123099.83,123131.04,13.90933507287975,0.6351632229982273,0.00025358316311190234,-0.00019421375473750334,0.00044782628236930217
2025-10-05 12:14:00,123131.04,123149.97,13.405896676001149,0.1654378689120034,0.00015372683453990235,0.00025358316311190234,0.000432779045711236
2025-10-05 12:15:00,123149.98,123133.21,12.765357791493278,0.3262447281543417,-0.00013610348888514888,0.00015372683453990235,0.00042804864413433354
2025-10-05 12:16:00,123133.21,123093.82,13.685475995418155,0.311974923477884,-0.0003199486290032208,-0.00013610348888514888,0.00042558225855557016
2025-10-05 12:17:00,123093.83,123130.0,13.732309816861672,0.37815265399140774,0.0002938789615105842,-0.0003199486290032208,0.0004169862690544263
2025-10-05 12:18:00,123130.0,123109.99,13.167799879952586,0.2719229504845605,-0.0001625243734296379,0.0002938789615105842,0.00037310400030591976
2025-10-05 12:19:00,123110.0,123221.29,14.805664233518346,0.3749157896104197,0.0009036611799686144,-0.0001625243734296379,0.0004529527902455225
2025-10-05 12:20:00,123221.29,123222.41,13.466683528136771,0.3650502556652079,9.089297068836424e-06,0.0009036611799686144,0.0004501003370662084
2025-10-05 12:21:00,123222.41,123249.98,14.665184633923563,0.8341526372534631,0.00022371674259312078,9.089297068836424e-06,0.00035292837644124717
2025-10-05 12:22:00,123249.98,123214.51,13.642567499588065,-0.36111387782803994,-0.00028783051258123753,0.00022371674259312078,0.0003627772329857522
2025-10-05 12:23:00,123214.5,123200.0,12.892870387355442,-0.5396161591292283,-0.00011776903898038067,-0.00028783051258123753,0.00036353282802130583
2025-10-05 12:24:00,123200.0,123228.34,12.519176073616308,0.6842825966040714,0.00023000601412101788,-0.00011776903898038067,0.00036659883200485107
2025-10-05 12:25:00,123228.34,123217.73,13.291777431855461,0.1700238417640174,-8.610403084580963e-05,0.00023000601412101788,0.00036390328231845654
2025-10-05 12:26:00,123217.73,123142.28,13.843833958076779,-0.7784933196921915,-0.0006125182602398639,-8.610403084580963e-05,0.00040773534635625444
2025-10-05 12:27:00,123142.27,123173.89,13.352913252905125,0.2160259728414595,0.00025666199806152236,-0.0006125182602398639,0.00040531672181914777
2025-10-05 12:28:00,123173.88,123147.72,13.507821574983355,-0.3164120994026218,-0.00021248643266388,0.00025666199806152236,0.00040832757575126496
2025-10-05 12:29:00,123147.72,123133.02,12.820241458396449,0.49105069608665575,-0.00011937596108774986,-0.00021248643266388,0.0002700342583780173
2025-10-05 12:30:00,123133.03,123139.99,12.838707977639778,0.8052645838816119,5.660384791554349e-05,-0.00011937596108774986,0.00027202369290469535
2025-10-05 12:31:00,123140.0,123161.81,12.65621552694117,0.752454527868574,0.00017718100360685168,5.660384791554349e-05,0.0002668482721578171
2025-10-05 12:32:00,123161.81,123160.3,13.355526259916672,0.09217801866782814,-1.2260369156608183e-05,0.00017718100360685168,0.0002560432588167199
2025-10-05 12:33:00,123160.3,123138.78,13.264757651433408,-0.22598699832734753,-0.0001747468975910757,-1.2260369156608183e-05,0.0002584893911872633
2025-10-05 12:34:00,123138.77,123149.28,12.696428058589538,-0.24633965073946137,8.526600929309417e-05,-0.0001747468975910757,0.0002447754433762928
2025-10-05 12:35:00,123149.27,123163.43,12.620036515220939,-0.14552492380211518,0.00011489459894745895,8.526600929309417e-05,0.000250949601534944
2025-10-05 12:36:00,123163.43,123191.82,12.541612339232298,0.871106938829047,0.00023048017142464269,0.00011489459894745895,0.00016599016875097576
2025-10-05 12:37:00,123191.82,123139.71,13.499615241073862,-0.06588145077024438,-0.0004230883539538815,0.00023048017142464269,0.00020264322950081548
2025-10-05 12:38:00,123139.71,123067.37,14.297023848925567,-0.7692933669015515,-0.0005876354334058273,-0.0004230883539538815,0.0002655908608207623
2025-10-05 12:39:00,123067.36,122984.97,15.008403155654195,-0.26718519987269185,-0.0006697762198106478,-0.0005876354334058273,0.0003277964930490564
2025-10-05 12:40:00,122984.98,123001.72,13.54607017050468,-0.04202700889935804,0.0001361862304492896,-0.0006697762198106478,0.0003334854730475489
2025-10-05 12:41:00,123001.72,123045.74,13.31772857853473,0.44097583399597623,0.00035781715015198136,0.0001361862304492896,0.0003551023366056704
2025-10-05 12:42:00,123045.74,123018.42,11.96693850527965,-0.3206597726208968,-0.0002220559069819233,0.00035781715015198136,0.00035591422542907285
2025-10-05 12:43:00,123018.43,123074.97,13.101983998670313,0.6047896356671524,0.0004595816327725076,-0.0002220559069819233,0.0003981553028888
2025-10-05 12:44:00,123074.97,123055.06,13.003693232774959,-0.1412771709604641,-0.00016178440349946807,0.0004595816327725076,0.0003963638316157808
2025-10-05 12:45:00,123055.06,123069.68,14.09195374096407,-0.713338379603652,0.00011880154768024297,-0.00016178440349946807,0.00039657536148866385
2025-10-05 12:46:00,123069.69,123088.65,12.994636737791573,0.2764977853087099,0.00015412844275932168,0.00011880154768024297,0.0003907075774863192
2025-10-05 12:47:00,123088.66,123064.35,13.352123655055474,0.3439080974737396,-0.0001974381793349996,0.00015412844275932168,0.0003751398353944189
2025-10-05 12:48:00,123064.35,123147.52,13.865688934565082,0.7620149937742569,0.0006755970227059972,-0.0001974381793349996,0.00039055135905151416
2025-10-05 12:49:00,123147.52,123160.3,12.238619503223076,0.6078896508911944,0.00010377258839338243,0.0006755970227059972,0.00029332938327124216
2025-10-05 12:50:00,123160.3,123234.34,13.79110414451942,0.8790264534891609,0.0006009871174837238,0.00010377258839338243,0.0003271055462091881
2025-10-05 12:51:00,123234.34,123218.75,12.88701047639517,-0.14426135397276502,-0.00012651494871329997,0.0006009871174837238,0.0003350816814371012
2025-10-05 12:52:00,123218.75,123218.74,11.672923343775178,0.41984732383582724,-8.115648305189116e-08,-0.00012651494871329997,0.00031515485968126763
2025-10-05 12:53:00,123218.75,123209.47,12.646693416592923,0.4028882510968214,-7.523489298874136e-05,-8.115648305189116e-08,0.00030437185229547714
2025-10-05 12:54:00,123209.47,123173.38,12.602056684663111,-0.622182240682719,-0.0002929587043749937,-7.523489298874136e-05,0.00031978543907760745
2025-10-05 12:55:00,123173.38,123161.26,13.816335693004605,0.3413838678241356,-9.840272573759111e-05,-0.0002929587043749937,0.00032539980191259593
2025-10-05 12:56:00,123161.27,123192.85,14.453435800886055,0.7495435976833053,0.00025646010268035187,-9.840272573759111e-05,0.0003297659668194237
2025-10-05 12:57:00,123192.85,123168.56,13.297902192448896,-0.47243796506616753,-0.0001971899745071067,0.00025646010268035187,0.0003297423869184975
2025-10-05 12:58:00,123168.55,123108.7,13.745642920483805,-0.5236096890596008,-0.0004861187848102467,-0.0001971899745071067,0.00030187477182922634
2025-10-05 12:59:00,123108.7,123085.88,13.68127700439044,-0.6804931810457548,-0.00018538182331513523,-0.0004861187848102467,0.00030132283230199216
2025-10-05 13:10:00,123236.02,123257.47,15.514181811134657,0.9280094242345717,0.00017404110797527344,0.00012854211029645184,0.0001857561214225106
2025-10-05 13:11:00,123257.47,123231.85,15.382327252126748,0.6370562140905246,-0.00020787918999696646,0.00017404110797527344,0.00018856467724102658
2025-10-05 13:12:00,123231.85,123300.77,15.480859237746035,0.7661285940834656,0.0005591146664115039,-0.00020787918999696646,0.0002401104740695592
2025-10-05 13:13:00,123300.77,123307.87,15.124355663282714,0.49273655682829726,5.7581113151113075e-05,0.0005591146664115039,0.0002260359383822414
2025-10-05 13:14:00,123307.88,123246.88,13.38485520526188,-0.696388236985448,-0.0004947379942508611,5.7581113151113075e-05,0.0002925258814502969
2025-10-05 13:15:00,123246.87,123243.55,13.72202426487648,0.2547815082237462,-2.7019304564496964e-05,-0.0004947379942508611,0.0002926179765021049
2025-10-05 13:16:00,123243.55,123227.75,13.600542882881994,-0.8230676371284356,-0.000128209653794562,-2.7019304564496964e-05,0.00028271322717190767
2025-10-05 13:17:00,123227.74,123228.7,12.224271479704088,0.026307828053366875,7.70927277409081e-06,-0.000128209653794562,0.0002828373200217489
2025-10-05 13:18:00,123228.7,123268.85,12.677802581603283,0.7676544737195334,0.00032576388978362733,7.70927277409081e-06,0.0002903009632534054
2025-10-05 13:19:00,123268.85,123244.75,12.932433282465002,-0.6895104541052339,-0.00019552673829586296,0.00032576388978362733,0.0002972602227933217
2025-10-05 13:20:00,123244.75,123242.7,14.343690541301523,0.5626839826525804,-1.663370690918173e-05,-0.00019552673829586296,0.0002914189076756712
2025-10-05 13:21:00,123242.7,123231.35,14.336040543595047,0.6012841340979722,-9.209894516701342e-05,-1.663370690918173e-05,0.0002850005332757836
2025-10-05 13:22:00,123231.34,123241.11,14.831589350991706,0.800439068666684,7.919748928621393e-05,-9.209894516701342e-05,0.00021115272904715054
2025-10-05 13:23:00,123241.12,123197.03,15.058399023852658,-0.284389966189929,-0.0003577368378945051,7.919748928621393e-05,0.0002281519399649568
2025-10-05 13:24:00,123197.03,123285.76,15.397202929688001,0.7908867360066395,0.0007199691616018684,-0.0003577368378945051,0.00030055388621795824
2025-10-05 13:25:00,123285.76,123293.1,13.486769163699982,-0.16709144320135888,5.953470627763499e-05,0.0007199691616018684,0.0002999257028802066
2025-10-05 13:26:00,123293.1,123288.61,15.006474328383666,-0.008686254174702333,-3.6417948439883915e-05,5.953470627763499e-05,0.00029557201562937553
2025-10-05 13:27:00,123288.6,123288.6,12.363925581866917,-0.7260250858025937,-8.111049672230174e-08,-3.6417948439883915e-05,0.00029570427587882254
2025-10-05 13:28:00,123288.61,123313.98,13.389441120467405,0.5102375247366988,0.00020583726325644776,-8.111049672230174e-08,0.0002854691935146762
2025-10-05 13:29:00,123313.98,123288.76,13.5440439384168,0.435121936313046,-0.00020453949609751672,0.00020583726325644776,0.0002862965310244311
2025-10-05 13:30:00,123288.77,123271.55,13.663904336314992,-0.2490853838673464,-0.0001396007332075176,-0.00020453949609751672,0.00029138968300805417
2025-10-05 13:31:00,123271.56,123238.5,14.305796564559198,-0.18207929066721867,-0.00026814322741021374,-0.0001396007332075176,0.00030418051145598757
2025-10-05 13:32:00,123238.51,123238.5,12.791550402288076,-0.8112694779363665,0.0,-0.00026814322741021374,0.0003030862696145603
2025-10-05 13:33:00,123238.5,123222.01,13.266229316730493,-0.49424001636266235,-0.00013381454111744293,0.0,0.0002813887392971015
2025-10-05 13:34:00,123222.02,123295.42,14.436968546524842,0.2999910633988177,0.0005955765656809196,-0.00013381454111744293,0.00024776087842718817
2025-10-05 13:35:00,123295.42,123281.45,12.133741899625663,-0.4121521744951912,-0.00011331152037856356,0.0005955765656809196,0.00024977437929805794
2025-10-05 13:36:00,123281.44,123288.99,13.10081364612419,0.14165585484083626,6.115899377369281e-05,-0.00011331152037856356,0.00025050865948358415
2025-10-05 13:37:00,123289.0,123349.85,14.364343639873322,0.8543982692328418,0.0004935151433183607,6.115899377369281e-05,0.00029508576687903076
2025-10-05 13:38:00,123349.85,123358.83,14.43095858119051,0.5287629920039388,7.279841150264781e-05,0.0004935151433183607,0.0002902215036396619
2025-10-05 13:39:00,123358.82,123336.8,13.465302899175319,-0.6849852750505347,-0.0001786006510010615,7.279841150264781e-05,0.00028793608801816294
2025-10-05 13:40:00,123336.8,123318.14,12.981187575624956,-0.7034526816075992,-0.00015130449068321376,-0.0001786006510010615,0.00028876511211293744
2025-10-05 13:41:00,123318.13,123299.42,12.705078219496528,-0.5544284255062589,-0.0001518140073720468,-0.00015130449068321376,0.000277182148295274
2025-10-05 13:42:00,123299.41,123299.47,13.012862826978509,-0.36644643144502526,4.0551682938376943e-07,-0.0001518140073720468,0.00027717414429715424
2025-10-05 13:43:00,123299.48,123265.55,12.41203843643664,-0.24798193780016586,-0.0002751404089191502,4.0551682938376943e-07,0.0002908241909991848
2025-10-05 13:44:00,123265.56,123268.34,14.232431433165836,0.07132081811479658,2.263380503280757e-05,-0.0002751404089191502,0.00021464832848120874
2025-10-05 13:45:00,123268.34,123273.42,13.713664389226105,-0.13524477147741357,4.12100570768217e-05,2.263380503280757e-05,0.0002128965941231691
2025-10-05 13:46:00,123273.41,123249.41,14.37084907979474,0.5894504184614481,-0.0001947892621216192,4.12100570768217e-05,0.00021915031591001984
2025-10-05 13:47:00,123249.4,123266.22,13.511881924167199,0.3847417634064442,0.00013638080494970603,-0.0001947892621216192,0.00013808034024752038
2025-10-05 13:48:00,123266.23,123262.09,14.106498075617116,-0.6021682418622557,-3.35052797822389e-05,0.00013638080494970603,0.0001299012908009087
2025-10-05 13:49:00,123262.08,123249.81,14.211223296577973,0.5297048307497136,-9.963007879261042e-05,-3.35052797822389e-05,0.00012546105797409126
2025-10-05 13:50:00,123249.81,123238.39,13.547066823668414,0.011759168344287809,-9.266163660712175e-05,-9.963007879261042e-05,0.00012260535493681998
2025-10-05 13:51:00,123238.39,123237.12,12.497652054415564,-0.057253471910704075,-1.030528347429195e-05,-9.266163660712175e-05,0.00011956104310106683
2025-10-05 13:52:00,123237.12,123154.2,14.330005644359911,-0.8707268515072316,-0.0006730756840821081,-1.030528347429195e-05,0.00022809620019033938
2025-10-05 13:53:00,123154.21,123123.0,15.436656752000209,-0.4863412126932647,-0.0002533730297966136,-0.0006730756840821081,0.00022652725935934723
2025-10-05 13:54:00,123123.0,123124.08,14.66468899186996,-0.49507102978286455,8.771677617541284e-06,-0.0002533730297966136,0.00022562722789152688
2025-10-05 13:55:00,123124.09,123152.43,13.381063642948234,-0.49908727105913087,0.00023022902285909424,8.771677617541284e-06,0.0002472449370885131
2025-10-05 13:56:00,123152.43,123137.97,13.090726170554861,-0.49755204632158406,-0.00011742236008063336,0.00023022902285909424,0.0002450875901865385
2025-10-05 13:57:00,123137.96,123153.68,13.163241211601873,-0.35418449626167464,0.00012757233159379548,-0.00011742236008063336,0.0002441959468322007
2025-10-05 13:58:00,123153.68,123146.33,12.26009526233379,-0.43175997461301985,-5.9683310627348704e-05,0.00012757233159379548,0.0002436467626514307
2025-10-05 13:59:00,123146.32,123161.39,13.183163037313784,0.1997450571308664,0.00012228605760920716,-5.9683310627348704e-05,0.0002529994014481277
2025-10-05 14:10:00,123282.64,123294.42,12.192820447644548,0.6301191834904227,9.562933783963028e-05,6.148662659695541e-05,0.0001468533993650784
2025-10-05 14:11:00,123294.42,123339.42,13.642474740488597,-0.3452254582403935,0.0003649134319878044,9.562933783963028e-05,0.0001608661915200217
2025-10-05 14:12:00,123339.41,123330.41,13.327121051359944,0.12136955496817568,-7.305311722958218e-05,0.0003649134319878044,0.0001577884819235185
2025-10-05 14:13:00,123330.42,123277.79,13.660007141812205,-0.9204365374791317,-0.00042674980636156273,-7.305311722958218e-05,0.00021476598918753728
2025-10-05 14:14:00,123277.8,123265.55,13.615423036997184,-0.8082125759010411,-9.929288708464298e-05,-0.00042674980636156273,0.00021654414552966538
2025-10-05 14:15:00,123265.55,123280.95,12.918112231427106,-0.3691621418379261,0.00012492572411307765,-9.929288708464298e-05,0.00021856385718034476
2025-10-05 14:16:00,123280.95,123209.99,13.753182353484414,-0.8555268724743346,-0.0005757615428807646,0.00012492572411307765,0.0002824347975963968
2025-10-05 14:17:00,123209.99,123210.0,12.105797130992254,0.4146394588885597,8.116224651615225e-08,-0.0005757615428807646,0.00027369242754137255
2025-10-05 14:18:00,123210.0,123174.26,13.776683007873379,-0.9231736636290624,-0.00029011593720055324,8.116224651615225e-08,0.00028043053813193704
2025-10-05 14:19:00,123174.26,123195.46,12.936815450449197,0.25056058392587055,0.00017209907169051813,-0.00029011593720055324,0.0002887675645172661
2025-10-05 14:20:00,123195.46,123162.0,12.608308579612101,-0.6604522772152561,-0.0002716378079701531,0.00017209907169051813,0.00028861326584687154
2025-10-05 14:21:00,123162.01,123144.31,13.220086060144927,-0.9363734831376034,-0.0001436422804630108,-0.0002716378079701531,0.0002361706081131425
2025-10-05 14:22:00,123144.31,123179.25,13.05326672702325,0.6752533765961428,0.00028369190697253725,-0.0001436422804630108,0.00027434014514796855
2025-10-05 14:23:00,123179.25,123156.65,14.819410442152654,0.8375175595650335,-0.00018348929298091295,0.00028369190697253725,0.0002544416650385571
2025-10-05 14:24:00,123156.65,123196.01,14.04516852207743,-0.4727805698713481,0.00031954191470815396,-0.00018348929298091295,0.00028669099781735563
2025-10-05 14:25:00,123196.0,123190.98,11.896106520182162,-0.033944137171063114,-4.0830077924927626e-05,0.00031954191470815396,0.00027974815650393055
2025-10-05 14:26:00,123190.97,123165.6,12.512233431504885,-0.8487225725835855,-0.00020604280258948988,-4.0830077924927626e-05,0.00022499332165371464
2025-10-05 14:27:00,123165.59,123219.13,13.176046474540565,0.6490586552695404,0.00043452368856008615,-0.00020604280258948988,0.000270153149070506
2025-10-05 14:28:00,123219.12,123199.37,14.58319484193489,0.28823107517690666,-0.00016037756939813307,0.00043452368856008615,0.00025707593739040114
2025-10-05 14:29:00,123199.38,123206.52,12.410216037316752,0.61374994041281,5.803432703677928e-05,-0.00016037756939813307,0.00025207831051496593
2025-10-05 14:30:00,123206.53,123214.03,12.216555609690221,0.34949644986773354,6.095270871136404e-05,5.803432703677928e-05,0.00023208865569527044
2025-10-05 14:31:00,123214.03,123228.94,12.899935679110195,0.6242226827561518,0.00012100162579756537,6.095270871136404e-05,0.00022346658023799789
2025-10-05 14:32:00,123228.94,123211.21,12.226080715030973,-0.6484059314760214,-0.00014388889172955297,0.00012100162579756537,0.0002186133941725723
2025-10-05 14:33:00,123211.22,123206.53,12.959027201978406,0.43106584720643587,-3.798427824692348e-05,-0.00014388889172955297,0.0002076947848273309
2025-10-05 14:34:00,123206.53,123120.0,13.353720161401762,-0.8823396029209103,-0.0007025634109263688,-3.798427824692348e-05,0.0002902161738326208
2025-10-05 14:35:00,123120.0,123040.51,15.454284479356387,0.23309734977280114,-0.0006458387883823766,-0.0007025634109263688,0.0003435414786195103
2025-10-05 14:36:00,123040.5,123093.55,14.005087063105378,0.6007913140682438,0.0004309846497555643,-0.0006458387883823766,0.0003830598062538747
2025-10-05 14:37:00,123093.54,123071.03,13.263902338526536,-0.9087317592601883,-0.0001829670220048122,0.0004309846497555643,0.00034235853245009803
2025-10-05 14:38:00,123071.03,123028.16,14.812852326340485,-0.9028051510888074,-0.0003483961116135539,-0.0001829670220048122,0.0003498863461990314
2025-10-05 14:39:00,123028.15,123036.01,13.304685274004392,-0.5655829297456596,6.380449459720143e-05,-0.0003483961116135539,0.0003502520794571627
2025-10-05 14:40:00,123036.01,123059.4,12.330442551721687,0.26302064798737124,0.0001900888770777017,6.380449459720143e-05,0.0003606487385203457
2025-10-05 14:41:00,123059.41,123058.1,14.017428569544393,0.28538359094591187,-1.0564059849457026e-05,0.0001900888770777017,0.0003529721284789852
2025-10-05 14:42:00,123058.1,122891.06,15.216208311943547,-0.5631770756345655,-0.0013583297107681548,-1.0564059849457026e-05,0.0005229412693386072
2025-10-05 14:43:00,122891.06,122872.0,15.645605783556402,0.010818972945018901,-0.00015510874610864952,-0.0013583297107681548,0.0005187063146327341
2025-10-05 14:44:00,122872.0,122912.0,15.048389818339821,-0.6329217768740985,0.00032548905016712234,-0.00015510874610864952,0.0005256949931660144
2025-10-05 14:45:00,122914.86,122903.99,15.253143797033252,0.5353083518638782,-6.517069945557415e-05,0.00032548905016712234,0.0004985514605811385
2025-10-05 14:46:00,122903.99,122995.7,13.524304791502948,0.35566451520445197,0.0007459139476930417,-6.517069945557415e-05,0.0005444292422825997
2025-10-05 14:47:00,122995.71,123012.49,13.920481832736705,-0.07736078063205094,0.00013649952081738956,0.0007459139476930417,0.0005470515528171912
2025-10-05 14:48:00,123012.48,122911.14,13.543754193756028,-0.3572494665465382,-0.0008242396693465706,0.00013649952081738956,0.0005947416190359248
2025-10-05 14:49:00,122911.14,122893.78,13.647774288365977,0.6047374524129279,-0.0001412502241928886,-0.0008242396693465706,0.0005921812314736513
2025-10-05 14:50:00,122893.79,122970.66,13.761273677523896,0.34871392087034864,0.000625385293665843,-0.0001412502241928886,0.0006318255029809269
2025-10-05 14:51:00,122970.67,122944.18,13.172078302151052,-0.6775947828707141,-0.00021535910644807652,0.000625385293665843,0.0006329260289133381
2025-10-05 14:52:00,122944.19,122911.93,13.833390854052356,-0.5029776665870157,-0.00026234857604290666,-0.00021535910644807652,0.00046091948863368
2025-10-05 14:53:00,122911.92,122922.21,13.343567000893126,-0.6801259603194643,8.363362392229534e-05,-0.00026234857604290666,0.00045718326460319813
2025-10-05 14:54:00,122922.21,122948.56,13.124282618138217,0.5468188675457419,0.00021434024142736626,8.363362392229534e-05,0.00045080102630671215
2025-10-05 14:55:00,122948.57,122989.17,12.82462039723872,0.46586196233798194,0.00033024619987411115,0.00021434024142736626,0.00045882146449871634
2025-10-05 14:56:00,122989.17,123026.36,14.179565109774508,0.4985063957879037,0.00030233863921765036,0.00033024619987411115,0.00040434625379104865
2025-10-05 14:57:00,123026.37,123022.46,14.165032870320045,0.14417276359829637,-3.1701025839638345e-05,0.00030233863921765036,0.00040268424228053027
2025-10-05 14:58:00,123022.47,123020.0,13.454516611736002,-0.12561815419247563,-1.9996548563899298e-05,-3.1701025839638345e-05,0.0002794247026476861
2025-10-05 14:59:00,123019.99,123034.67,13.279886556728483,0.8185250095249881,0.00011924179303219944,-1.9996548563899298e-05,0.0002675117301664818
2025-10-05 15:10:00,122839.99,122884.61,14.29830229491694,0.639524728813457,0.00036317080577529453,0.0,0.00031656289882961815
2025-10-05 15:11:00,122884.61,122909.99,12.822266478114939,0.29009609162608796,0.00020651389485541136,0.00036317080577529453,0.00033008851804560406
2025-10-05 15:12:00,122909.99,122919.99,12.721211468776282,-0.09005929510010723,8.135704201356177e-05,0.00020651389485541136,0.0003330517323423526
2025-10-05 15:13:00,122920.0,122944.19,11.760414425435549,-0.3320087505566233,0.00019685665539515509,8.135704201356177e-05,0.0002577017952290532
2025-10-05 15:14:00,122944.19,122944.19,12.579848580390127,-0.544384327712724,0.0,0.00019685665539515509,0.0002321633819071815
2025-10-05 15:15:00,122944.2,122947.99,12.74311342416063,0.8441821581094686,3.0907855632537947e-05,0.0,0.0001906945242808096
2025-10-05 15:16:00,122947.99,122992.71,13.383035156460066,-0.20127185248388038,0.0003636649037175463,3.0907855632537947e-05,0.00021601811179727785
2025-10-05 15:17:00,122992.72,122995.48,13.929018154194067,-0.8492216084259436,2.2521406414811584e-05,0.0003636649037175463,0.0001821019999304333
2025-10-05 15:18:00,122995.49,122992.61,12.328859319640456,-0.24240149553770685,-2.333446306381355e-05,2.2521406414811584e-05,0.00014907128001582625
2025-10-05 15:19:00,122992.6,123009.99,12.624400870623983,0.861016547753231,0.000141299319835798,-2.333446306381355e-05,0.0001425482677383414
